time,open,high,low,close,volume,is_complete,candle_source
2025-08-28 00:00:00+00:00,"{'units': 0, 'nano': 877100000}","{'units': 0, 'nano': 894100000}","{'units': 0, 'nano': 831000000}","{'units': 0, 'nano': 845000000}",685227,True,1
2025-08-29 00:00:00+00:00,"{'units': 0, 'nano': 843000000}","{'units': 0, 'nano': 853500000}","{'units': 0, 'nano': 835000000}","{'units': 0, 'nano': 836700000}",146483,True,1
2025-08-30 00:00:00+00:00,"{'units': 0, 'nano': 837300000}","{'units': 0, 'nano': 844400000}","{'units': 0, 'nano': 837300000}","{'units': 0, 'nano': 843200000}",11550,True,1
2025-08-31 00:00:00+00:00,"{'units': 0, 'nano': 842000000}","{'units': 0, 'nano': 846300000}","{'units': 0, 'nano': 839100000}","{'units': 0, 'nano': 842900000}",5013,True,1
2025-09-01 00:00:00+00:00,"{'units': 0, 'nano': 842900000}","{'units': 0, 'nano': 849000000}","{'units': 0, 'nano': 824100000}","{'units': 0, 'nano': 829800000}",162342,True,1
2025-09-02 00:00:00+00:00,"{'units': 0, 'nano': 829800000}","{'units': 0, 'nano': 833600000}","{'units': 0, 'nano': 809100000}","{'units': 0, 'nano': 815000000}",275544,True,1
2025-09-03 00:00:00+00:00,"{'units': 0, 'nano': 815000000}","{'units': 0, 'nano': 819700000}","{'units': 0, 'nano': 799100000}","{'units': 0, 'nano': 805000000}",202397,True,1
2025-09-04 00:00:00+00:00,"{'units': 0, 'nano': 805000000}","{'units': 0, 'nano': 810700000}","{'units': 0, 'nano': 789000000}","{'units': 0, 'nano': 793500000}",170319,True,1
2025-09-05 00:00:00+00:00,"{'units': 0, 'nano': 793500000}","{'units': 0, 'nano': 798400000}","{'units': 0, 'nano': 775700000}","{'units': 0, 'nano': 778700000}",228737,True,1
2025-09-06 00:00:00+00:00,"{'units': 0, 'nano': 778900000}","{'units': 0, 'nano': 783000000}","{'units': 0, 'nano': 777100000}","{'units': 0, 'nano': 779900000}",10942,True,1
2025-09-07 00:00:00+00:00,"{'units': 0, 'nano': 781700000}","{'units': 0, 'nano': 781900000}","{'units': 0, 'nano': 777100000}","{'units': 0, 'nano': 778200000}",5127,True,1
2025-09-08 00:00:00+00:00,"{'units': 0, 'nano': 778700000}","{'units': 0, 'nano': 784700000}","{'units': 0, 'nano': 771400000}","{'units': 0, 'nano': 782800000}",211860,True,1
2025-09-09 00:00:00+00:00,"{'units': 0, 'nano': 783000000}","{'units': 0, 'nano': 792900000}","{'units': 0, 'nano': 772000000}","{'units': 0, 'nano': 776100000}",144502,True,1
2025-09-10 00:00:00+00:00,"{'units': 0, 'nano': 777600000}","{'units': 0, 'nano': 780500000}","{'units': 0, 'nano': 768000000}","{'units': 0, 'nano': 768700000}",116507,True,1
2025-09-11 00:00:00+00:00,"{'units': 0, 'nano': 768700000}","{'units': 0, 'nano': 771900000}","{'units': 0, 'nano': 753500000}","{'units': 0, 'nano': 759800000}",137438,True,1
2025-09-12 00:00:00+00:00,"{'units': 0, 'nano': 761200000}","{'units': 0, 'nano': 765000000}","{'units': 0, 'nano': 745300000}","{'units': 0, 'nano': 746100000}",151029,True,1
2025-09-13 00:00:00+00:00,"{'units': 0, 'nano': 746000000}","{'units': 0, 'nano': 746000000}","{'units': 0, 'nano': 737300000}","{'units': 0, 'nano': 739400000}",14405,True,1
2025-09-14 00:00:00+00:00,"{'units': 0, 'nano': 739000000}","{'units': 0, 'nano': 742500000}","{'units': 0, 'nano': 736800000}","{'units': 0, 'nano': 740900000}",8627,True,1
2025-09-15 00:00:00+00:00,"{'units': 0, 'nano': 743000000}","{'units': 0, 'nano': 750000000}","{'units': 0, 'nano': 720000000}","{'units': 0, 'nano': 720800000}",167799,True,1
2025-09-16 00:00:00+00:00,"{'units': 0, 'nano': 723800000}","{'units': 0, 'nano': 724000000}","{'units': 0, 'nano': 688300000}","{'units': 0, 'nano': 700300000}",343652,True,1
2025-09-17 00:00:00+00:00,"{'units': 0, 'nano': 703300000}","{'units': 0, 'nano': 704700000}","{'units': 0, 'nano': 687900000}","{'units': 0, 'nano': 693800000}",170761,True,1
2025-09-18 00:00:00+00:00,"{'units': 0, 'nano': 693500000}","{'units': 0, 'nano': 716000000}","{'units': 0, 'nano': 690900000}","{'units': 0, 'nano': 694400000}",159517,True,1
2025-09-19 00:00:00+00:00,"{'units': 0, 'nano': 694400000}","{'units': 0, 'nano': 704800000}","{'units': 0, 'nano': 689000000}","{'units': 0, 'nano': 689000000}",102954,True,1
2025-09-22 00:00:00+00:00,"{'units': 0, 'nano': 690000000}","{'units': 0, 'nano': 695100000}","{'units': 0, 'nano': 666000000}","{'units': 0, 'nano': 677300000}",169618,True,1
2025-09-23 00:00:00+00:00,"{'units': 0, 'nano': 674800000}","{'units': 0, 'nano': 705500000}","{'units': 0, 'nano': 644000000}","{'units': 0, 'nano': 652700000}",341944,True,1
2025-09-24 00:00:00+00:00,"{'units': 0, 'nano': 652900000}","{'units': 0, 'nano': 658300000}","{'units': 0, 'nano': 640000000}","{'units': 0, 'nano': 652900000}",160210,True,1
2025-09-25 00:00:00+00:00,"{'units': 0, 'nano': 655000000}","{'units': 0, 'nano': 664500000}","{'units': 0, 'nano': 630300000}","{'units': 0, 'nano': 634800000}",162633,True,1
2025-09-26 00:00:00+00:00,"{'units': 0, 'nano': 638000000}","{'units': 0, 'nano': 638400000}","{'units': 0, 'nano': 620200000}","{'units': 0, 'nano': 628400000}",203579,True,1
2025-09-27 00:00:00+00:00,"{'units': 0, 'nano': 628500000}","{'units': 0, 'nano': 631600000}","{'units': 0, 'nano': 625100000}","{'units': 0, 'nano': 626200000}",11467,True,1
2025-09-28 00:00:00+00:00,"{'units': 0, 'nano': 626200000}","{'units': 0, 'nano': 630000000}","{'units': 0, 'nano': 624600000}","{'units': 0, 'nano': 626200000}",9342,True,1
2025-09-29 00:00:00+00:00,"{'units': 0, 'nano': 628300000}","{'units': 0, 'nano': 631600000}","{'units': 0, 'nano': 601600000}","{'units': 0, 'nano': 609500000}",210550,True,1
2025-09-30 00:00:00+00:00,"{'units': 0, 'nano': 611500000}","{'units': 0, 'nano': 612100000}","{'units': 0, 'nano': 592600000}","{'units': 0, 'nano': 597000000}",256405,True,1
2025-10-01 00:00:00+00:00,"{'units': 0, 'nano': 593600000}","{'units': 0, 'nano': 602400000}","{'units': 0, 'nano': 580500000}","{'units': 0, 'nano': 585200000}",133932,True,1
2025-10-02 00:00:00+00:00,"{'units': 0, 'nano': 587500000}","{'units': 0, 'nano': 599400000}","{'units': 0, 'nano': 574100000}","{'units': 0, 'nano': 582500000}",117111,True,1
2025-10-03 00:00:00+00:00,"{'units': 0, 'nano': 582600000}","{'units': 0, 'nano': 593800000}","{'units': 0, 'nano': 567000000}","{'units': 0, 'nano': 568000000}",142185,True,1
2025-10-04 00:00:00+00:00,"{'units': 0, 'nano': 570100000}","{'units': 0, 'nano': 575400000}","{'units': 0, 'nano': 554000000}","{'units': 0, 'nano': 557200000}",46948,True,1
2025-10-05 00:00:00+00:00,"{'units': 0, 'nano': 563000000}","{'units': 0, 'nano': 565500000}","{'units': 0, 'nano': 557200000}","{'units': 0, 'nano': 560600000}",24319,True,1
2025-10-06 00:00:00+00:00,"{'units': 0, 'nano': 567000000}","{'units': 0, 'nano': 591000000}","{'units': 0, 'nano': 560100000}","{'units': 0, 'nano': 585100000}",180060,True,1
2025-10-07 00:00:00+00:00,"{'units': 0, 'nano': 587700000}","{'units': 0, 'nano': 642200000}","{'units': 0, 'nano': 578100000}","{'units': 0, 'nano': 629700000}",369961,True,1
2025-10-08 00:00:00+00:00,"{'units': 0, 'nano': 628200000}","{'units': 0, 'nano': 642000000}","{'units': 0, 'nano': 581800000}","{'units': 0, 'nano': 606000000}",316839,True,1
2025-10-09 00:00:00+00:00,"{'units': 0, 'nano': 607000000}","{'units': 0, 'nano': 617300000}","{'units': 0, 'nano': 562400000}","{'units': 0, 'nano': 603000000}",145572,True,1
2025-10-10 00:00:00+00:00,"{'units': 0, 'nano': 603000000}","{'units': 0, 'nano': 622000000}","{'units': 0, 'nano': 583000000}","{'units': 0, 'nano': 594600000}",190147,True,1
2025-10-11 00:00:00+00:00,"{'units': 0, 'nano': 596900000}","{'units': 0, 'nano': 612000000}","{'units': 0, 'nano': 594700000}","{'units': 0, 'nano': 610700000}",54574,True,1
