time,open,high,low,close,volume,is_complete,candle_source
2025-06-17 00:00:00+00:00,"{'units': 66, 'nano': 600000000}","{'units': 67, 'nano': 560000000}","{'units': 65, 'nano': 40000000}","{'units': 66, 'nano': 270000000}",345947,True,1
2025-06-18 00:00:00+00:00,"{'units': 66, 'nano': 800000000}","{'units': 66, 'nano': 800000000}","{'units': 65, 'nano': 80000000}","{'units': 65, 'nano': 570000000}",168334,True,1
2025-06-19 00:00:00+00:00,"{'units': 65, 'nano': 570000000}","{'units': 65, 'nano': 630000000}","{'units': 61, 'nano': 80000000}","{'units': 61, 'nano': 450000000}",1571882,True,1
2025-06-20 00:00:00+00:00,"{'units': 61, 'nano': 500000000}","{'units': 61, 'nano': 800000000}","{'units': 58, 'nano': 830000000}","{'units': 59, 'nano': 40000000}",683875,True,1
2025-06-23 00:00:00+00:00,"{'units': 59, 'nano': 410000000}","{'units': 59, 'nano': 570000000}","{'units': 56, 'nano': 70000000}","{'units': 56, 'nano': 70000000}",606090,True,1
2025-06-24 00:00:00+00:00,"{'units': 56, 'nano': 10000000}","{'units': 57, 'nano': 750000000}","{'units': 55, 'nano': 760000000}","{'units': 57, 'nano': 540000000}",311475,True,1
2025-06-25 00:00:00+00:00,"{'units': 57, 'nano': 620000000}","{'units': 57, 'nano': 900000000}","{'units': 55, 'nano': 770000000}","{'units': 55, 'nano': 830000000}",255157,True,1
2025-06-26 00:00:00+00:00,"{'units': 55, 'nano': 780000000}","{'units': 56, 'nano': 460000000}","{'units': 55, 'nano': 610000000}","{'units': 56, 'nano': 180000000}",189957,True,1
2025-06-27 00:00:00+00:00,"{'units': 56, 'nano': 180000000}","{'units': 59, 'nano': 900000000}","{'units': 55, 'nano': 880000000}","{'units': 59, 'nano': 770000000}",1168063,True,1
2025-06-28 00:00:00+00:00,"{'units': 59, 'nano': 540000000}","{'units': 59, 'nano': 890000000}","{'units': 59, 'nano': 280000000}","{'units': 59, 'nano': 560000000}",57801,True,1
2025-06-29 00:00:00+00:00,"{'units': 59, 'nano': 520000000}","{'units': 59, 'nano': 580000000}","{'units': 59, 'nano': 290000000}","{'units': 59, 'nano': 300000000}",42213,True,1
2025-06-30 00:00:00+00:00,"{'units': 59, 'nano': 500000000}","{'units': 61, 'nano': 640000000}","{'units': 59, 'nano': 120000000}","{'units': 61, 'nano': 30000000}",782840,True,1
2025-07-01 00:00:00+00:00,"{'units': 61, 'nano': 40000000}","{'units': 61, 'nano': 780000000}","{'units': 59, 'nano': 100000000}","{'units': 59, 'nano': 210000000}",779457,True,1
2025-07-02 00:00:00+00:00,"{'units': 59, 'nano': 210000000}","{'units': 59, 'nano': 710000000}","{'units': 58, 'nano': 320000000}","{'units': 58, 'nano': 840000000}",211514,True,1
2025-07-03 00:00:00+00:00,"{'units': 59, 'nano': 330000000}","{'units': 59, 'nano': 600000000}","{'units': 58, 'nano': 570000000}","{'units': 58, 'nano': 930000000}",79303,True,1
2025-07-04 00:00:00+00:00,"{'units': 58, 'nano': 390000000}","{'units': 58, 'nano': 800000000}","{'units': 57, 'nano': 0}","{'units': 57, 'nano': 510000000}",123874,True,1
2025-07-05 00:00:00+00:00,"{'units': 57, 'nano': 620000000}","{'units': 57, 'nano': 780000000}","{'units': 57, 'nano': 390000000}","{'units': 57, 'nano': 510000000}",4923,True,1
2025-07-06 00:00:00+00:00,"{'units': 57, 'nano': 510000000}","{'units': 57, 'nano': 510000000}","{'units': 57, 'nano': 300000000}","{'units': 57, 'nano': 300000000}",3277,True,1
2025-07-07 00:00:00+00:00,"{'units': 57, 'nano': 290000000}","{'units': 57, 'nano': 450000000}","{'units': 56, 'nano': 400000000}","{'units': 56, 'nano': 670000000}",79035,True,1
2025-07-08 00:00:00+00:00,"{'units': 56, 'nano': 630000000}","{'units': 57, 'nano': 800000000}","{'units': 55, 'nano': 210000000}","{'units': 55, 'nano': 320000000}",181413,True,1
2025-07-09 00:00:00+00:00,"{'units': 55, 'nano': 760000000}","{'units': 56, 'nano': 500000000}","{'units': 53, 'nano': 0}","{'units': 55, 'nano': 260000000}",354847,True,1
2025-07-10 00:00:00+00:00,"{'units': 55, 'nano': 430000000}","{'units': 55, 'nano': 500000000}","{'units': 54, 'nano': 320000000}","{'units': 54, 'nano': 650000000}",110712,True,1
2025-07-11 00:00:00+00:00,"{'units': 54, 'nano': 890000000}","{'units': 54, 'nano': 890000000}","{'units': 53, 'nano': 280000000}","{'units': 53, 'nano': 990000000}",119910,True,1
2025-07-12 00:00:00+00:00,"{'units': 53, 'nano': 880000000}","{'units': 54, 'nano': 400000000}","{'units': 53, 'nano': 740000000}","{'units': 53, 'nano': 940000000}",7853,True,1
2025-07-13 00:00:00+00:00,"{'units': 54, 'nano': 0}","{'units': 54, 'nano': 180000000}","{'units': 53, 'nano': 670000000}","{'units': 53, 'nano': 930000000}",8985,True,1
2025-07-14 00:00:00+00:00,"{'units': 53, 'nano': 930000000}","{'units': 56, 'nano': 290000000}","{'units': 52, 'nano': 150000000}","{'units': 56, 'nano': 150000000}",222862,True,1
2025-07-15 00:00:00+00:00,"{'units': 56, 'nano': 140000000}","{'units': 56, 'nano': 440000000}","{'units': 55, 'nano': 530000000}","{'units': 55, 'nano': 630000000}",77787,True,1
2025-07-16 00:00:00+00:00,"{'units': 55, 'nano': 660000000}","{'units': 59, 'nano': 990000000}","{'units': 55, 'nano': 90000000}","{'units': 59, 'nano': 250000000}",329669,True,1
2025-07-17 00:00:00+00:00,"{'units': 59, 'nano': 80000000}","{'units': 59, 'nano': 660000000}","{'units': 56, 'nano': 570000000}","{'units': 56, 'nano': 900000000}",271986,True,1
2025-07-18 00:00:00+00:00,"{'units': 56, 'nano': 900000000}","{'units': 58, 'nano': 30000000}","{'units': 56, 'nano': 850000000}","{'units': 57, 'nano': 960000000}",108137,True,1
2025-07-19 00:00:00+00:00,"{'units': 57, 'nano': 980000000}","{'units': 58, 'nano': 470000000}","{'units': 57, 'nano': 970000000}","{'units': 58, 'nano': 310000000}",16103,True,1
2025-07-20 00:00:00+00:00,"{'units': 58, 'nano': 260000000}","{'units': 58, 'nano': 530000000}","{'units': 58, 'nano': 250000000}","{'units': 58, 'nano': 480000000}",8913,True,1
2025-07-21 00:00:00+00:00,"{'units': 58, 'nano': 330000000}","{'units': 60, 'nano': 650000000}","{'units': 58, 'nano': 230000000}","{'units': 60, 'nano': 490000000}",234316,True,1
2025-07-22 00:00:00+00:00,"{'units': 60, 'nano': 320000000}","{'units': 61, 'nano': 410000000}","{'units': 59, 'nano': 800000000}","{'units': 61, 'nano': 0}",181946,True,1
2025-07-23 00:00:00+00:00,"{'units': 60, 'nano': 890000000}","{'units': 61, 'nano': 670000000}","{'units': 58, 'nano': 910000000}","{'units': 59, 'nano': 990000000}",265174,True,1
2025-07-24 00:00:00+00:00,"{'units': 59, 'nano': 990000000}","{'units': 60, 'nano': 0}","{'units': 58, 'nano': 500000000}","{'units': 59, 'nano': 300000000}",184587,True,1
