time,open,high,low,close,volume,is_complete,candle_source
2025-05-08 00:00:00+00:00,"{'units': 32200, 'nano': 0}","{'units': 33180, 'nano': 0}","{'units': 32160, 'nano': 0}","{'units': 33080, 'nano': 0}",1007,True,1
2025-05-12 00:00:00+00:00,"{'units': 33520, 'nano': 0}","{'units': 34240, 'nano': 0}","{'units': 33500, 'nano': 0}","{'units': 34180, 'nano': 0}",1186,True,1
2025-05-13 00:00:00+00:00,"{'units': 34240, 'nano': 0}","{'units': 34300, 'nano': 0}","{'units': 32900, 'nano': 0}","{'units': 33200, 'nano': 0}",1395,True,1
2025-05-14 00:00:00+00:00,"{'units': 33320, 'nano': 0}","{'units': 33360, 'nano': 0}","{'units': 32180, 'nano': 0}","{'units': 32180, 'nano': 0}",893,True,1
2025-05-15 00:00:00+00:00,"{'units': 32220, 'nano': 0}","{'units': 32580, 'nano': 0}","{'units': 31720, 'nano': 0}","{'units': 32280, 'nano': 0}",917,True,1
2025-05-16 00:00:00+00:00,"{'units': 32380, 'nano': 0}","{'units': 32500, 'nano': 0}","{'units': 31520, 'nano': 0}","{'units': 32020, 'nano': 0}",868,True,1
2025-05-19 00:00:00+00:00,"{'units': 32440, 'nano': 0}","{'units': 33880, 'nano': 0}","{'units': 32240, 'nano': 0}","{'units': 32680, 'nano': 0}",2152,True,1
2025-05-20 00:00:00+00:00,"{'units': 32660, 'nano': 0}","{'units': 33360, 'nano': 0}","{'units': 32420, 'nano': 0}","{'units': 32640, 'nano': 0}",1916,True,1
2025-05-21 00:00:00+00:00,"{'units': 32720, 'nano': 0}","{'units': 33000, 'nano': 0}","{'units': 32040, 'nano': 0}","{'units': 32160, 'nano': 0}",721,True,1
2025-05-22 00:00:00+00:00,"{'units': 32380, 'nano': 0}","{'units': 32600, 'nano': 0}","{'units': 31380, 'nano': 0}","{'units': 32060, 'nano': 0}",1423,True,1
2025-05-23 00:00:00+00:00,"{'units': 32000, 'nano': 0}","{'units': 32360, 'nano': 0}","{'units': 31680, 'nano': 0}","{'units': 31780, 'nano': 0}",834,True,1
2025-05-26 00:00:00+00:00,"{'units': 31740, 'nano': 0}","{'units': 31820, 'nano': 0}","{'units': 30260, 'nano': 0}","{'units': 30740, 'nano': 0}",1116,True,1
2025-05-27 00:00:00+00:00,"{'units': 30560, 'nano': 0}","{'units': 30900, 'nano': 0}","{'units': 29880, 'nano': 0}","{'units': 30800, 'nano': 0}",910,True,1
