time,open,high,low,close,volume,is_complete,candle_source
2025-06-29 00:00:00+00:00,"{'units': 0, 'nano': 594600000}","{'units': 0, 'nano': 594600000}","{'units': 0, 'nano': 585400000}","{'units': 0, 'nano': 588600000}",11552,True,1
2025-06-30 00:00:00+00:00,"{'units': 0, 'nano': 589200000}","{'units': 0, 'nano': 600200000}","{'units': 0, 'nano': 588600000}","{'units': 0, 'nano': 599400000}",108099,True,1
2025-07-01 00:00:00+00:00,"{'units': 0, 'nano': 600400000}","{'units': 0, 'nano': 629800000}","{'units': 0, 'nano': 600000000}","{'units': 0, 'nano': 617200000}",193061,True,1
2025-07-02 00:00:00+00:00,"{'units': 0, 'nano': 618400000}","{'units': 0, 'nano': 624000000}","{'units': 0, 'nano': 608200000}","{'units': 0, 'nano': 622400000}",81550,True,1
2025-07-03 00:00:00+00:00,"{'units': 0, 'nano': 622400000}","{'units': 0, 'nano': 626600000}","{'units': 0, 'nano': 609200000}","{'units': 0, 'nano': 615400000}",66646,True,1
2025-07-04 00:00:00+00:00,"{'units': 0, 'nano': 615400000}","{'units': 0, 'nano': 619200000}","{'units': 0, 'nano': 607000000}","{'units': 0, 'nano': 615400000}",55908,True,1
2025-07-05 00:00:00+00:00,"{'units': 0, 'nano': 612200000}","{'units': 0, 'nano': 618600000}","{'units': 0, 'nano': 612200000}","{'units': 0, 'nano': 617600000}",3328,True,1
2025-07-06 00:00:00+00:00,"{'units': 0, 'nano': 617800000}","{'units': 0, 'nano': 620000000}","{'units': 0, 'nano': 615200000}","{'units': 0, 'nano': 616000000}",4251,True,1
2025-07-07 00:00:00+00:00,"{'units': 0, 'nano': 618000000}","{'units': 0, 'nano': 618000000}","{'units': 0, 'nano': 608000000}","{'units': 0, 'nano': 615400000}",25644,True,1
2025-07-08 00:00:00+00:00,"{'units': 0, 'nano': 615400000}","{'units': 0, 'nano': 619600000}","{'units': 0, 'nano': 610000000}","{'units': 0, 'nano': 610600000}",59052,True,1
2025-07-09 00:00:00+00:00,"{'units': 0, 'nano': 610800000}","{'units': 0, 'nano': 616000000}","{'units': 0, 'nano': 596600000}","{'units': 0, 'nano': 604000000}",42559,True,1
2025-07-10 00:00:00+00:00,"{'units': 0, 'nano': 604800000}","{'units': 0, 'nano': 628600000}","{'units': 0, 'nano': 601400000}","{'units': 0, 'nano': 624000000}",72524,True,1
2025-07-11 00:00:00+00:00,"{'units': 0, 'nano': 620200000}","{'units': 0, 'nano': 625000000}","{'units': 0, 'nano': 610000000}","{'units': 0, 'nano': 610000000}",34052,True,1
2025-07-12 00:00:00+00:00,"{'units': 0, 'nano': 613600000}","{'units': 0, 'nano': 617200000}","{'units': 0, 'nano': 609200000}","{'units': 0, 'nano': 612200000}",3250,True,1
2025-07-13 00:00:00+00:00,"{'units': 0, 'nano': 612200000}","{'units': 0, 'nano': 613400000}","{'units': 0, 'nano': 610000000}","{'units': 0, 'nano': 611200000}",3305,True,1
2025-07-14 00:00:00+00:00,"{'units': 0, 'nano': 613600000}","{'units': 0, 'nano': 629400000}","{'units': 0, 'nano': 608200000}","{'units': 0, 'nano': 617800000}",54784,True,1
2025-07-15 00:00:00+00:00,"{'units': 0, 'nano': 617800000}","{'units': 0, 'nano': 623800000}","{'units': 0, 'nano': 612000000}","{'units': 0, 'nano': 621000000}",34982,True,1
