time,open,high,low,close,volume,is_complete,candle_source
2025-10-06 00:00:00+00:00,"{'units': 541, 'nano': 10000000}","{'units': 582, 'nano': 800000000}","{'units': 500, 'nano': 10000000}","{'units': 567, 'nano': 990000000}",163,True,1
2025-10-07 00:00:00+00:00,"{'units': 576, 'nano': 990000000}","{'units': 587, 'nano': 990000000}","{'units': 576, 'nano': 980000000}","{'units': 587, 'nano': 990000000}",32,True,1
2025-10-08 00:00:00+00:00,"{'units': 583, 'nano': 0}","{'units': 583, 'nano': 990000000}","{'units': 535, 'nano': 0}","{'units': 579, 'nano': 0}",8,True,1
2025-10-09 00:00:00+00:00,"{'units': 541, 'nano': 0}","{'units': 579, 'nano': 0}","{'units': 541, 'nano': 0}","{'units': 579, 'nano': 0}",74,True,1
2025-10-10 00:00:00+00:00,"{'units': 543, 'nano': 0}","{'units': 579, 'nano': 0}","{'units': 500, 'nano': 110000000}","{'units': 570, 'nano': 970000000}",54,True,1
2025-10-13 00:00:00+00:00,"{'units': 570, 'nano': 960000000}","{'units': 570, 'nano': 960000000}","{'units': 570, 'nano': 960000000}","{'units': 570, 'nano': 960000000}",1,True,1
2025-10-14 00:00:00+00:00,"{'units': 530, 'nano': 0}","{'units': 550, 'nano': 0}","{'units': 500, 'nano': 0}","{'units': 524, 'nano': 940000000}",493,True,1
2025-10-15 00:00:00+00:00,"{'units': 526, 'nano': 0}","{'units': 526, 'nano': 990000000}","{'units': 503, 'nano': 60000000}","{'units': 503, 'nano': 60000000}",8,True,1
2025-10-16 00:00:00+00:00,"{'units': 555, 'nano': 0}","{'units': 555, 'nano': 0}","{'units': 520, 'nano': 0}","{'units': 539, 'nano': 990000000}",8,True,1
2025-10-17 00:00:00+00:00,"{'units': 539, 'nano': 990000000}","{'units': 570, 'nano': 960000000}","{'units': 530, 'nano': 0}","{'units': 570, 'nano': 960000000}",59,True,1
2025-10-20 00:00:00+00:00,"{'units': 533, 'nano': 0}","{'units': 587, 'nano': 960000000}","{'units': 533, 'nano': 0}","{'units': 587, 'nano': 960000000}",101,True,1
2025-10-21 00:00:00+00:00,"{'units': 540, 'nano': 0}","{'units': 580, 'nano': 0}","{'units': 530, 'nano': 0}","{'units': 580, 'nano': 0}",52,True,1
2025-10-22 00:00:00+00:00,"{'units': 579, 'nano': 0}","{'units': 584, 'nano': 0}","{'units': 562, 'nano': 0}","{'units': 584, 'nano': 0}",23,True,1
2025-10-23 00:00:00+00:00,"{'units': 561, 'nano': 990000000}","{'units': 580, 'nano': 0}","{'units': 561, 'nano': 990000000}","{'units': 580, 'nano': 0}",25,True,1
2025-10-24 00:00:00+00:00,"{'units': 570, 'nano': 0}","{'units': 581, 'nano': 0}","{'units': 527, 'nano': 50000000}","{'units': 580, 'nano': 0}",125,True,1
2025-10-27 00:00:00+00:00,"{'units': 570, 'nano': 0}","{'units': 574, 'nano': 0}","{'units': 507, 'nano': 70000000}","{'units': 560, 'nano': 0}",133,True,1
2025-10-29 00:00:00+00:00,"{'units': 516, 'nano': 0}","{'units': 553, 'nano': 0}","{'units': 516, 'nano': 0}","{'units': 553, 'nano': 0}",2,True,1
2025-10-30 00:00:00+00:00,"{'units': 509, 'nano': 10000000}","{'units': 569, 'nano': 930000000}","{'units': 509, 'nano': 10000000}","{'units': 569, 'nano': 790000000}",7,True,1
2025-10-31 00:00:00+00:00,"{'units': 520, 'nano': 0}","{'units': 538, 'nano': 0}","{'units': 509, 'nano': 500000000}","{'units': 527, 'nano': 0}",60,True,1
2025-11-01 00:00:00+00:00,"{'units': 509, 'nano': 20000000}","{'units': 571, 'nano': 0}","{'units': 509, 'nano': 10000000}","{'units': 552, 'nano': 990000000}",217,True,1
2025-11-03 00:00:00+00:00,"{'units': 553, 'nano': 0}","{'units': 553, 'nano': 0}","{'units': 530, 'nano': 0}","{'units': 550, 'nano': 0}",104,True,1
2025-11-05 00:00:00+00:00,"{'units': 514, 'nano': 780000000}","{'units': 568, 'nano': 0}","{'units': 514, 'nano': 780000000}","{'units': 565, 'nano': 0}",41,True,1
2025-11-06 00:00:00+00:00,"{'units': 554, 'nano': 0}","{'units': 558, 'nano': 0}","{'units': 554, 'nano': 0}","{'units': 557, 'nano': 980000000}",7,True,1
2025-11-07 00:00:00+00:00,"{'units': 558, 'nano': 0}","{'units': 559, 'nano': 0}","{'units': 510, 'nano': 10000000}","{'units': 527, 'nano': 0}",44,True,1
2025-11-10 00:00:00+00:00,"{'units': 537, 'nano': 950000000}","{'units': 543, 'nano': 420000000}","{'units': 534, 'nano': 840000000}","{'units': 543, 'nano': 420000000}",172,True,1
2025-11-11 00:00:00+00:00,"{'units': 566, 'nano': 300000000}","{'units': 566, 'nano': 300000000}","{'units': 559, 'nano': 990000000}","{'units': 563, 'nano': 0}",8,True,1
2025-11-12 00:00:00+00:00,"{'units': 509, 'nano': 50000000}","{'units': 563, 'nano': 790000000}","{'units': 509, 'nano': 20000000}","{'units': 563, 'nano': 790000000}",8,True,1
2025-11-13 00:00:00+00:00,"{'units': 527, 'nano': 10000000}","{'units': 563, 'nano': 790000000}","{'units': 511, 'nano': 10000000}","{'units': 513, 'nano': 50000000}",221,True,1
2025-11-14 00:00:00+00:00,"{'units': 520, 'nano': 10000000}","{'units': 538, 'nano': 0}","{'units': 514, 'nano': 20000000}","{'units': 515, 'nano': 0}",217,True,1
2025-11-18 00:00:00+00:00,"{'units': 614, 'nano': 0}","{'units': 630, 'nano': 0}","{'units': 507, 'nano': 0}","{'units': 568, 'nano': 0}",209,True,1
2025-11-19 00:00:00+00:00,"{'units': 607, 'nano': 0}","{'units': 609, 'nano': 0}","{'units': 530, 'nano': 0}","{'units': 559, 'nano': 700000000}",129,True,1
2025-11-20 00:00:00+00:00,"{'units': 579, 'nano': 990000000}","{'units': 579, 'nano': 990000000}","{'units': 538, 'nano': 410000000}","{'units': 538, 'nano': 410000000}",4,True,1
2025-11-21 00:00:00+00:00,"{'units': 538, 'nano': 0}","{'units': 564, 'nano': 990000000}","{'units': 527, 'nano': 110000000}","{'units': 527, 'nano': 110000000}",50,True,1
2025-11-25 00:00:00+00:00,"{'units': 530, 'nano': 0}","{'units': 564, 'nano': 0}","{'units': 529, 'nano': 990000000}","{'units': 563, 'nano': 910000000}",82,True,1
2025-11-26 00:00:00+00:00,"{'units': 563, 'nano': 0}","{'units': 568, 'nano': 760000000}","{'units': 540, 'nano': 0}","{'units': 568, 'nano': 760000000}",80,True,1
