time,open,high,low,close,volume,is_complete,candle_source
2025-10-18 00:00:00+00:00,"{'units': 596, 'nano': 0}","{'units': 604, 'nano': 0}","{'units': 596, 'nano': 0}","{'units': 601, 'nano': 800000000}",34672,True,1
2025-10-19 00:00:00+00:00,"{'units': 602, 'nano': 0}","{'units': 604, 'nano': 600000000}","{'units': 598, 'nano': 200000000}","{'units': 603, 'nano': 0}",33858,True,1
2025-10-20 00:00:00+00:00,"{'units': 600, 'nano': 200000000}","{'units': 637, 'nano': 200000000}","{'units': 596, 'nano': 800000000}","{'units': 634, 'nano': 600000000}",657785,True,1
2025-10-21 00:00:00+00:00,"{'units': 634, 'nano': 600000000}","{'units': 636, 'nano': 600000000}","{'units': 610, 'nano': 0}","{'units': 622, 'nano': 400000000}",649273,True,1
2025-10-22 00:00:00+00:00,"{'units': 623, 'nano': 0}","{'units': 643, 'nano': 0}","{'units': 616, 'nano': 400000000}","{'units': 626, 'nano': 0}",572338,True,1
2025-10-23 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 632, 'nano': 200000000}","{'units': 611, 'nano': 800000000}","{'units': 629, 'nano': 600000000}",267724,True,1
2025-10-24 00:00:00+00:00,"{'units': 631, 'nano': 400000000}","{'units': 651, 'nano': 400000000}","{'units': 625, 'nano': 200000000}","{'units': 646, 'nano': 600000000}",257939,True,1
2025-10-27 00:00:00+00:00,"{'units': 647, 'nano': 400000000}","{'units': 651, 'nano': 400000000}","{'units': 583, 'nano': 0}","{'units': 606, 'nano': 800000000}",795018,True,1
2025-10-28 00:00:00+00:00,"{'units': 606, 'nano': 800000000}","{'units': 643, 'nano': 800000000}","{'units': 588, 'nano': 0}","{'units': 614, 'nano': 600000000}",1729448,True,1
2025-10-29 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 624, 'nano': 0}","{'units': 608, 'nano': 0}","{'units': 616, 'nano': 0}",399504,True,1
2025-10-30 00:00:00+00:00,"{'units': 616, 'nano': 0}","{'units': 619, 'nano': 200000000}","{'units': 612, 'nano': 800000000}","{'units': 618, 'nano': 600000000}",211210,True,1
2025-10-31 00:00:00+00:00,"{'units': 619, 'nano': 0}","{'units': 620, 'nano': 0}","{'units': 610, 'nano': 0}","{'units': 616, 'nano': 800000000}",144420,True,1
2025-11-01 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 618, 'nano': 600000000}","{'units': 610, 'nano': 200000000}","{'units': 613, 'nano': 0}",126107,True,1
2025-11-03 00:00:00+00:00,"{'units': 617, 'nano': 0}","{'units': 628, 'nano': 800000000}","{'units': 616, 'nano': 200000000}","{'units': 624, 'nano': 0}",164936,True,1
2025-11-05 00:00:00+00:00,"{'units': 628, 'nano': 200000000}","{'units': 641, 'nano': 400000000}","{'units': 627, 'nano': 0}","{'units': 637, 'nano': 800000000}",418436,True,1
2025-11-06 00:00:00+00:00,"{'units': 638, 'nano': 400000000}","{'units': 659, 'nano': 800000000}","{'units': 637, 'nano': 800000000}","{'units': 659, 'nano': 400000000}",373663,True,1
