time,open,high,low,close,volume,is_complete,candle_source
2025-08-14 00:00:00+00:00,"{'units': 370, 'nano': 0}","{'units': 374, 'nano': 0}","{'units': 365, 'nano': 0}","{'units': 373, 'nano': 500000000}",577,True,1
2025-08-15 00:00:00+00:00,"{'units': 373, 'nano': 500000000}","{'units': 375, 'nano': 0}","{'units': 366, 'nano': 0}","{'units': 368, 'nano': 0}",430,True,1
2025-08-16 00:00:00+00:00,"{'units': 369, 'nano': 0}","{'units': 370, 'nano': 0}","{'units': 368, 'nano': 0}","{'units': 368, 'nano': 0}",26,True,1
2025-08-17 00:00:00+00:00,"{'units': 370, 'nano': 500000000}","{'units': 371, 'nano': 500000000}","{'units': 368, 'nano': 500000000}","{'units': 368, 'nano': 500000000}",8,True,1
2025-08-18 00:00:00+00:00,"{'units': 364, 'nano': 500000000}","{'units': 375, 'nano': 0}","{'units': 364, 'nano': 0}","{'units': 369, 'nano': 0}",199,True,1
2025-08-19 00:00:00+00:00,"{'units': 373, 'nano': 500000000}","{'units': 374, 'nano': 0}","{'units': 370, 'nano': 500000000}","{'units': 371, 'nano': 500000000}",113,True,1
2025-08-20 00:00:00+00:00,"{'units': 372, 'nano': 0}","{'units': 372, 'nano': 0}","{'units': 367, 'nano': 500000000}","{'units': 369, 'nano': 0}",257,True,1
2025-08-21 00:00:00+00:00,"{'units': 371, 'nano': 500000000}","{'units': 372, 'nano': 500000000}","{'units': 347, 'nano': 0}","{'units': 356, 'nano': 0}",1237,True,1
2025-08-22 00:00:00+00:00,"{'units': 355, 'nano': 500000000}","{'units': 358, 'nano': 0}","{'units': 344, 'nano': 500000000}","{'units': 358, 'nano': 0}",366,True,1
2025-08-23 00:00:00+00:00,"{'units': 354, 'nano': 500000000}","{'units': 356, 'nano': 500000000}","{'units': 354, 'nano': 0}","{'units': 356, 'nano': 0}",41,True,1
2025-08-24 00:00:00+00:00,"{'units': 353, 'nano': 500000000}","{'units': 357, 'nano': 0}","{'units': 353, 'nano': 0}","{'units': 356, 'nano': 500000000}",25,True,1
2025-08-25 00:00:00+00:00,"{'units': 357, 'nano': 0}","{'units': 358, 'nano': 0}","{'units': 346, 'nano': 500000000}","{'units': 356, 'nano': 500000000}",624,True,1
2025-08-26 00:00:00+00:00,"{'units': 358, 'nano': 500000000}","{'units': 370, 'nano': 0}","{'units': 358, 'nano': 500000000}","{'units': 367, 'nano': 0}",1088,True,1
2025-08-27 00:00:00+00:00,"{'units': 366, 'nano': 500000000}","{'units': 376, 'nano': 0}","{'units': 361, 'nano': 0}","{'units': 369, 'nano': 0}",1783,True,1
2025-08-28 00:00:00+00:00,"{'units': 367, 'nano': 500000000}","{'units': 381, 'nano': 500000000}","{'units': 363, 'nano': 500000000}","{'units': 373, 'nano': 500000000}",1996,True,1
2025-08-29 00:00:00+00:00,"{'units': 374, 'nano': 500000000}","{'units': 377, 'nano': 500000000}","{'units': 370, 'nano': 0}","{'units': 374, 'nano': 0}",223,True,1
2025-08-30 00:00:00+00:00,"{'units': 374, 'nano': 0}","{'units': 374, 'nano': 500000000}","{'units': 372, 'nano': 500000000}","{'units': 373, 'nano': 0}",19,True,1
2025-08-31 00:00:00+00:00,"{'units': 374, 'nano': 0}","{'units': 375, 'nano': 0}","{'units': 373, 'nano': 500000000}","{'units': 374, 'nano': 500000000}",21,True,1
2025-09-01 00:00:00+00:00,"{'units': 376, 'nano': 500000000}","{'units': 381, 'nano': 500000000}","{'units': 374, 'nano': 0}","{'units': 378, 'nano': 500000000}",517,True,1
2025-09-02 00:00:00+00:00,"{'units': 377, 'nano': 500000000}","{'units': 379, 'nano': 0}","{'units': 367, 'nano': 500000000}","{'units': 372, 'nano': 500000000}",581,True,1
2025-09-03 00:00:00+00:00,"{'units': 377, 'nano': 0}","{'units': 377, 'nano': 500000000}","{'units': 363, 'nano': 0}","{'units': 373, 'nano': 0}",647,True,1
2025-09-04 00:00:00+00:00,"{'units': 371, 'nano': 500000000}","{'units': 372, 'nano': 500000000}","{'units': 368, 'nano': 500000000}","{'units': 371, 'nano': 500000000}",162,True,1
2025-09-05 00:00:00+00:00,"{'units': 370, 'nano': 500000000}","{'units': 379, 'nano': 0}","{'units': 370, 'nano': 500000000}","{'units': 373, 'nano': 0}",567,True,1
2025-09-06 00:00:00+00:00,"{'units': 375, 'nano': 0}","{'units': 375, 'nano': 500000000}","{'units': 373, 'nano': 500000000}","{'units': 373, 'nano': 500000000}",30,True,1
2025-09-07 00:00:00+00:00,"{'units': 375, 'nano': 0}","{'units': 375, 'nano': 500000000}","{'units': 373, 'nano': 0}","{'units': 374, 'nano': 500000000}",11,True,1
2025-09-08 00:00:00+00:00,"{'units': 375, 'nano': 500000000}","{'units': 381, 'nano': 0}","{'units': 374, 'nano': 0}","{'units': 379, 'nano': 500000000}",637,True,1
2025-09-09 00:00:00+00:00,"{'units': 382, 'nano': 0}","{'units': 397, 'nano': 0}","{'units': 381, 'nano': 0}","{'units': 390, 'nano': 500000000}",1804,True,1
2025-09-10 00:00:00+00:00,"{'units': 390, 'nano': 0}","{'units': 390, 'nano': 0}","{'units': 382, 'nano': 500000000}","{'units': 385, 'nano': 0}",791,True,1
2025-09-11 00:00:00+00:00,"{'units': 380, 'nano': 500000000}","{'units': 393, 'nano': 0}","{'units': 368, 'nano': 0}","{'units': 377, 'nano': 0}",1353,True,1
2025-09-12 00:00:00+00:00,"{'units': 378, 'nano': 500000000}","{'units': 378, 'nano': 500000000}","{'units': 351, 'nano': 0}","{'units': 363, 'nano': 0}",1767,True,1
2025-09-13 00:00:00+00:00,"{'units': 362, 'nano': 500000000}","{'units': 365, 'nano': 0}","{'units': 360, 'nano': 0}","{'units': 365, 'nano': 0}",58,True,1
2025-09-14 00:00:00+00:00,"{'units': 365, 'nano': 0}","{'units': 365, 'nano': 0}","{'units': 358, 'nano': 500000000}","{'units': 362, 'nano': 500000000}",227,True,1
2025-09-15 00:00:00+00:00,"{'units': 362, 'nano': 0}","{'units': 366, 'nano': 500000000}","{'units': 354, 'nano': 0}","{'units': 358, 'nano': 0}",587,True,1
2025-09-16 00:00:00+00:00,"{'units': 361, 'nano': 500000000}","{'units': 380, 'nano': 0}","{'units': 359, 'nano': 0}","{'units': 364, 'nano': 0}",1905,True,1
2025-09-17 00:00:00+00:00,"{'units': 368, 'nano': 0}","{'units': 369, 'nano': 0}","{'units': 361, 'nano': 0}","{'units': 365, 'nano': 0}",223,True,1
2025-09-18 00:00:00+00:00,"{'units': 365, 'nano': 0}","{'units': 365, 'nano': 500000000}","{'units': 361, 'nano': 0}","{'units': 363, 'nano': 500000000}",139,True,1
2025-09-19 00:00:00+00:00,"{'units': 361, 'nano': 500000000}","{'units': 363, 'nano': 0}","{'units': 347, 'nano': 500000000}","{'units': 351, 'nano': 0}",418,True,1
2025-09-22 00:00:00+00:00,"{'units': 350, 'nano': 0}","{'units': 354, 'nano': 500000000}","{'units': 341, 'nano': 0}","{'units': 348, 'nano': 500000000}",373,True,1
2025-09-23 00:00:00+00:00,"{'units': 351, 'nano': 500000000}","{'units': 351, 'nano': 500000000}","{'units': 320, 'nano': 500000000}","{'units': 340, 'nano': 500000000}",804,True,1
2025-09-24 00:00:00+00:00,"{'units': 332, 'nano': 0}","{'units': 351, 'nano': 0}","{'units': 332, 'nano': 0}","{'units': 345, 'nano': 0}",1620,True,1
2025-09-25 00:00:00+00:00,"{'units': 349, 'nano': 500000000}","{'units': 350, 'nano': 500000000}","{'units': 341, 'nano': 0}","{'units': 343, 'nano': 0}",218,True,1
2025-09-26 00:00:00+00:00,"{'units': 343, 'nano': 500000000}","{'units': 343, 'nano': 500000000}","{'units': 334, 'nano': 0}","{'units': 341, 'nano': 500000000}",319,True,1
2025-09-27 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 342, 'nano': 500000000}","{'units': 340, 'nano': 0}","{'units': 342, 'nano': 500000000}",21,True,1
2025-09-28 00:00:00+00:00,"{'units': 343, 'nano': 0}","{'units': 351, 'nano': 0}","{'units': 341, 'nano': 500000000}","{'units': 344, 'nano': 0}",234,True,1
2025-09-29 00:00:00+00:00,"{'units': 342, 'nano': 0}","{'units': 345, 'nano': 0}","{'units': 335, 'nano': 500000000}","{'units': 339, 'nano': 0}",385,True,1
2025-09-30 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 343, 'nano': 500000000}","{'units': 331, 'nano': 500000000}","{'units': 334, 'nano': 0}",228,True,1
2025-10-01 00:00:00+00:00,"{'units': 333, 'nano': 500000000}","{'units': 337, 'nano': 0}","{'units': 325, 'nano': 0}","{'units': 327, 'nano': 0}",179,True,1
2025-10-02 00:00:00+00:00,"{'units': 328, 'nano': 0}","{'units': 338, 'nano': 0}","{'units': 327, 'nano': 0}","{'units': 332, 'nano': 500000000}",615,True,1
2025-10-03 00:00:00+00:00,"{'units': 335, 'nano': 500000000}","{'units': 342, 'nano': 0}","{'units': 329, 'nano': 500000000}","{'units': 331, 'nano': 0}",421,True,1
2025-10-04 00:00:00+00:00,"{'units': 331, 'nano': 500000000}","{'units': 337, 'nano': 500000000}","{'units': 324, 'nano': 0}","{'units': 329, 'nano': 500000000}",341,True,1
2025-10-05 00:00:00+00:00,"{'units': 330, 'nano': 0}","{'units': 330, 'nano': 0}","{'units': 325, 'nano': 0}","{'units': 327, 'nano': 500000000}",181,True,1
