time,open,high,low,close,volume,is_complete,candle_source
2025-06-18 00:00:00+00:00,"{'units': 0, 'nano': 98600000}","{'units': 0, 'nano': 100500000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 98400000}",1829591,True,1
2025-06-19 00:00:00+00:00,"{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 105000000}","{'units': 0, 'nano': 98200000}","{'units': 0, 'nano': 102900000}",23480577,True,1
2025-06-20 00:00:00+00:00,"{'units': 0, 'nano': 103000000}","{'units': 0, 'nano': 103200000}","{'units': 0, 'nano': 99400000}","{'units': 0, 'nano': 99600000}",3932596,True,1
2025-06-23 00:00:00+00:00,"{'units': 0, 'nano': 99100000}","{'units': 0, 'nano': 101700000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 98600000}",3474574,True,1
2025-06-24 00:00:00+00:00,"{'units': 0, 'nano': 99900000}","{'units': 0, 'nano': 100200000}","{'units': 0, 'nano': 97800000}","{'units': 0, 'nano': 99800000}",1046843,True,1
2025-06-25 00:00:00+00:00,"{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 98100000}","{'units': 0, 'nano': 98800000}",5622505,True,1
2025-06-26 00:00:00+00:00,"{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 101400000}","{'units': 0, 'nano': 98200000}","{'units': 0, 'nano': 99500000}",3036055,True,1
2025-06-27 00:00:00+00:00,"{'units': 0, 'nano': 100500000}","{'units': 0, 'nano': 100500000}","{'units': 0, 'nano': 98400000}","{'units': 0, 'nano': 99300000}",2735293,True,1
2025-06-30 00:00:00+00:00,"{'units': 0, 'nano': 99600000}","{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 95300000}","{'units': 0, 'nano': 99500000}",5631515,True,1
2025-07-01 00:00:00+00:00,"{'units': 0, 'nano': 99700000}","{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 95600000}","{'units': 0, 'nano': 99900000}",7231434,True,1
2025-07-02 00:00:00+00:00,"{'units': 0, 'nano': 100300000}","{'units': 0, 'nano': 102400000}","{'units': 0, 'nano': 96000000}","{'units': 0, 'nano': 100900000}",50628707,True,1
2025-07-03 00:00:00+00:00,"{'units': 0, 'nano': 101600000}","{'units': 0, 'nano': 101700000}","{'units': 0, 'nano': 85100000}","{'units': 0, 'nano': 95200000}",29333156,True,1
